"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","67395"
"query","Query:[lc=""eau"" | lemma=""eau"" | morphemes=""eau""]"
"Reference","Left","KWIC","Right"
"Le tour du monde en quatre-vingts jours","eût/VASI3S0  coupé/VMP00SM  la/DA0FS0  parole/NCFS000 ./Fp </s><s> Le/DA0MS0  traîneau/NCMS000  glissait/VMII3S0  aussi/RG  légèrement/RG  à/SP  la/DA0FS0  surface/NCFS000  de/SP  la/DA0FS0  plaine/NCFS000  qu''/CS une/DI0FS0  embarcation/NCFS000  à/SP  la/DA0FS0  surface/NCFS000  des/SP"," eaux/NCFP000","--/Fg ,/Fc  avec/SP  la/DA0FS0  houle/NCFS000  en/SP  moins/NCMN000 ./Fp </s><s> Quand/CS  la/DA0FS0  brise/NCFS000  arrivait/VMII3S0  en/SP  rasant/VMG0000  la/DA0FS0  terre/NCFS000 ,/Fc  il/PP3MSN0  semblait/VMII3S0  que/CS  le/DA0MS0  traîneau/NCMS000  fût/VSSI3S0  enlevé/VMP00SM  du/SP  sol/NCMS000  par/SP"
"Le tour du monde en quatre-vingts jours","ne/RN  pouvait/VMII3S0  craindre/VMN0000  d''/SP être/VSN0000  arrêté/VMP00SM  par/SP  la/PP3FSA0  Platte-river/NP00000 ,/Fc  à/SP  ce/DD0MS0  petit/AQ0MS00  coude/NCMS000  qu''/PR00000 elle/PP3FS00  fait/VMIP3S0  en/SP  avant/NCMS000  de/SP  Fremont/NPMS000 ,/Fc  puisque/CS  ses/DP3CPS"," eaux/NCFP000"," étaient/VSII3P0  glacées/VMP00PF ./Fp </s><s> Le/DA0MS0  chemin/NCMS000  était/VSII3S0  donc/RG  entièrement/RG  débarrassé/VMP00SM  d''/SP obstacles/NCMP000 ,/Fc  et/CC  Phileas/NPMP000  Fogg/NP00000  n''/RN avait/VMII3S0  donc/CC  que/CS  deux/NCMN000"
"Le tour du monde en quatre-vingts jours","creeks/NCFP000 ,/Fc  affluents/AQ0MP00  ou/CC  sous-affluents/AQ0MP00  de/SP  la/PP3FSA0  Little-Blue-river/NP00000 ,/Fc  on/PP3CSN0  ne/RN  s''/PP3CN00 en/PP3CN00  apercevait/VMII3S0  pas/RN ./Fp </s><s> Les/DA0CP0  champs/NCMP000  et/CC  les/DA0CP0  cours/NCFP000  d''/SP ","eau/NCFS000"," disparaissaient/VMII3P0  sous/SP  une/DI0FS0  blancheur/NCFS000  uniforme/AQ0CS00 ./Fp </s><s> La/DA0FS0  plaine/NCFS000  était/VMII3S0  absolument/RG  déserte/AQ0FS00 ./Fp </s><s> Comprise/VMP00SF  entre/SP  l''/DA0CS0 Union/NPFS000  Pacific/NP00000"
"Le tour du monde en quatre-vingts jours","elle/PP3FS00  passait/VMII3S0 ./Fp </s><s> Quelquefois/RG  aussi/RG  l''/DA0CS0 hélice/NCFS000  émergeait/VMII3S0 ,/Fc  battant/VMG0000  l''/DA0CS0 air/NCMS000  de/SP  ses/DP3CPS  branches/NCFP000  affolées/VMP00PF ,/Fc  lorsqu''une/AQ0CS0  montagne/NCFS000  d''/SP ","eau/NCFS000"," soulevait/VMII3S0  l''/DA0CS0 arrière/NCCS000  hors/SP  des/SP  flots/NCMP000 ,/Fc  mais/CC  le/DA0MS0  navire/NCMS000  allait/VMII3S0  toujours/RG  de/SP  l''/DA0CS0 avant/NCMS000 ./Fp </s><s> Toutefois/RG  le/DA0MS0  vent/NCMS000  ne/RN  fraîchit/VMIP3S0  pas/RN"
"Les Cenci","pauvre/AQ0CS00  enfant/NCCS000  eut/VMIS3S0  une/DI0FS0  telle/AQ0FS00  peur/NCFS000 ,/Fc  qu''/CS il/PP3MSN0  tomba/VMIS3S0  évanoui/VMP00SM  au/SP  second/AO0MS00  pas/NCMN000  qu''/PR00000 il/PP3MSN0  fit/VMIS3S0  sur/SP  l''/DA0CS0 échafaud/NCMS000 ./Fp </s><s> On/PP3CSN0  le/PP3MSA0  fit/VMIS3S0  revenir/VMN0000  avec/SP  de/SP  l''/DA0CS0 ","eau/NCFS000"," fraîche/AQ0FS00  et/CC  on/PP3CSN0  le/PP3MSA0  plaça/VMIS3S0  vis-à-vis/SP  la/DA0FS0  mannaja/NCMS000 ./Fp </s><s> Le/DA0MS0  bourreau/NCMS000  alla/VMIS3S0  chercher/VMN0000  la/DA0FS0  signora/AQ0CN0  Lucrèce/NPFS000  Petroni/NPMS000 ;/Fx  ses/DP3CPS  mains/NCFP000  étaient/VSII3P0"
"La Chartreuse De Parme","parts/NCCP000  les/DA0CP0  marbres/NCMP000  chargés/VMP00PM  de/SP  ses/DP3CPS  armes/NCFP000 ;/Fx  on/PP3CSN0  y/PP3CN00  voyait/VMII3S0  encore/RG  des/SP  ponts-levis/NCMP000  et/CC  des/SP  fossés/NCMP000  profonds/AQ0MP00 ,/Fc  à/SP  la/DA0FS0  vérité/NCFS000  privés/VMP00PM  d/NCMS000 ’/Frc ","eau/NCFS000",";/Fx  mais/CC  avec/SP  ces/DD0CP0  murs/NCMP000  de/SP  quatre-vingts/NCMP000  pieds/NCCP000  de/SP  haut/NCMS000  et/CC  de/SP  six/NCMN000  pieds/NCCP000  d/AQ0MS0 ’/Frc épaisseur/NCFS000 ,/Fc  ce/DD0MS0  château/NCMS000  était/VMII3S0  à/SP  l/NCMS000 ’/Frc abri/NCMS000  d/AQ0MS0 ’/Frc un/DI0MS0  coup/NCMS000  de/SP"
"La Chartreuse De Parme","est/VSIP3S0  touchée/VMP00SF  par/SP  le/DA0MS0  son/DP3CSS  lointain/NCMS000  de/SP  la/DA0FS0  cloche/NCFS000  de/SP  quelque/DI0CS0  petit/AQ0MS00  village/NCMS000  caché/VMP00SM  sous/SP  les/DA0CP0  arbres/NCMP000 :/Fd  ces/DD0CP0  sons/NCMP000  portés/VMP00PM  sur/SP  les/DA0CP0"," eaux/NCFP000"," qui/PR00000  les/PP3CPA0  adoucissent/VMIP3P0  prennent/VMIP3P0  une/DI0FS0  teinte/NCFS000  de/SP  douce/AQ0FS00  mélancolie/NCFS000  et/CC  de/SP  résignation/NCFS000 ,/Fc  et/CC  semblent/VMIP3P0  dire/VMN0000  à/SP  l/NCMS000 ’/Frc homme/NCMS000 :/Fd  La/DA0FS0  vie/NCFS000  s/AQ0FP0 ’/Frc"
"La Chartreuse De Parme","<s> Le/DA0MS0  frère/NCMS000  aîné/AQ0MS00  de/SP  Fabrice/NPMS000 ,/Fc  le/DA0MS0  marchesino/NCMS000  Ascagne/NPFS000 ,/Fc  voulut/VMIS3S0  se/PP3CN00  mettre/VMN0000  des/SP  promenades/NCFP000  de/SP  ces/DD0CP0  dames/NCFP000 ;/Fx  mais/CC  sa/DP3FSS  tante/NCFS000  jetait/VMII3S0  de/SP  l/NCMS000 ’/Frc ","eau/NCFS000"," sur/SP  ses/DP3CPS  cheveux/NCMP000  poudrés/VMP00PM ,/Fc  et/CC  avait/VMII3S0  tous/DI0MP0  les/DA0CP0  jours/NCMP000  quelque/DI0CS0  nouvelle/AQ0FS00  niche/NCFS000  à/SP  lancer/VMN0000  à/SP  sa/DP3FSS  gravité/NCFS000 ./Fp </s><s> Enfin/RG  il/PP3MSN0  délivra/VMIS3S0  de/SP  l/NCMS000 ’/Frc"
"La Chartreuse De Parme","de/SP  vent/NCMS000  sortent/VMIP3P0  à/SP  l/NCMS000 ’/Frc improviste/NCMS000  de/SP  deux/NCMN000  gorges/NCFP000  de/SP  montagnes/NCFP000  placées/VMP00PF  dans/SP  des/SP  directions/NCFP000  opposées/VMP00PF  et/CC  luttent/VMIP3P0  sur/SP  les/DA0CP0"," eaux/NCFP000","./Fp </s><s> La/DA0FS0  comtesse/NCFS000  voulut/VMIS3S0  débarquer/VMN0000  au/SP  milieu/NCMS000  de/SP  l/NCMS000 ’/Frc ouragan/NCMS000  et/CC  des/SP  coups/NCMP000  de/SP  tonnerre/NCMS000 ;/Fx  elle/PP3FS00  prétendait/VMII3S0  que/CS ,/Fc  placée/VMP00SF  sur/SP  un/DI0MS0"
"La Chartreuse De Parme",";/Fx  elle/PP3FS00  se/PP3CN00  verrait/VMIC3S0  assiégée/VMP00SF  de/SP  toutes/DI0FP0  parts/NCCP000  par/SP  des/SP  vagues/NCCP000  furieuses/AQ0FP00 ,/Fc  mais/CC ,/Fc  en/SP  sautant/VMG0000  de/SP  la/DA0FS0  barque/NCFS000 ,/Fc  elle/PP3FS00  tomba/VMIS3S0  dans/SP  l/NCMS000 ’/Frc ","eau/NCFS000","./Fp </s><s> Fabrice/NPMS000  se/PP3CN00  jeta/VMIS3S0  après/SP  elle/PP3FS00  pour/SP  la/PP3FSA0  sauver/VMN0000 ,/Fc  et/CC  tous/DI0MP0  deux/NCMN000  furent/VSIS3P0  entraînés/VMP00PM  assez/RG  loin/RG ./Fp </s><s> Sans/SP  doute/NCMS000  il/PP3MSN0  n/NCFS000 ’/Frc est/VMIP3S0  pas/RN  beau/AQ0MS00  de/SP  se/PP3CN00"
"La Chartreuse De Parme","!/Fat </s><s> As-tu/VAIP2S0  du/SP  quibus/NCMN000 ?/Fit </s><s> Il/PP3MSN0  parut/VMIS3S0  inquiet/AQ0MS00 ,/Fc  il/PP3MSN0  ne/RN  comprenait/VMII3S0  pas/RN  le/DA0MS0  mot/NCMS000  quibus/NCMN000 ./Fp </s><s> La/DA0FS0  geôlière/NCFS000 ,/Fc  voyant/VMG0000  ce/DD0MS0  mouvement/NCMS000 ,/Fc  jugea/VMIS3S0  que/CS  les/DA0CP0"," eaux/NCFP000"," étaient/VMIP3P0  basses/AQ0FP00 ,/Fc  et/CC ,/Fc  au/SP  lieu/NCMS000  de/SP  parler/VMN0000  de/SP  napoléons/NCMP000  d/AQ0MS0 ’/Frc or/CC  comme/CS  elle/PP3FS00  l/NCMS000 ’/Frc avait/VAII3S0  résolu/VMP00SM ,/Fc  elle/PP3FS00  ne/RN  parla/VMIS3S0  plus/RN  que/CS  de/SP  francs/NCMP000 ./Fp </s><s> --/Fg"
"La Chartreuse De Parme","fut/VMIS3S0  sur/SP  le/DA0MS0  point/NCMS000  d/AQ0MS0 ’/Frc y/PP3CN00  rester/VMN0000 :/Fd  Fabrice/NPMS000  poussa/VMIS3S0  à/SP  la/DA0FS0  roue/NCFS000 ./Fp </s><s> Son/DP3CSS  cheval/NCMS000  tomba/VMIS3S0  deux/NCMN000  fois/NCFN000 ;/Fx  bientôt/RG  le/DA0MS0  chemin/NCMS000 ,/Fc  moins/RG  rempli/VMP00SM  d/NCMS000 ’/Frc ","eau/NCFS000",",/Fc  ne/RN  fut/VSIS3S0  plus/RN  qu/VMP00SM ’/Frc un/DI0MS0  sentier/NCMS000  au/SP  milieu/NCMS000  du/SP  gazon/NCMS000 ./Fp </s><s> Fabrice/NP00000  n/NCFS000 ’/Frc avait/VAII3S0  pas/RN  fait/VMP00SM  cinq/NCMN000  cents/NCMP000  pas/RN  que/CS  sa/DP3FSS  rosse/AQ0CS00  s/NCFP000 ’/Frc arrêta/VMIS3S0  tout/RG  court/AQ0MS00 :/Fd  c/RG"
"La Chartreuse De Parme","pour/SP  le/DA0MS0  savoir/NCMS000 ,/Fc  mais/CC  il/PP3MSN0  se/PP3CN00  rappela/VMIS3S0  qu/RG ’/Frc il/PP3MSN0  ne/RN  fallait/VMII3S0  pas/RN  parler/VMN0000 ./Fp </s><s> L/NP00000 ’/Frc escorte/NCFS000  s/AQ0FP0 ’/Frc arrêta/VMIS3S0  pour/SP  passer/VMN0000  un/DI0MS0  large/AQ0CS00  fossé/NCMS000  rempli/VMP00SM  d/NCMS000 ’/Frc ","eau/NCFS000"," par/SP  la/DA0FS0  pluie/NCFS000  de/SP  la/DA0FS0  veille/NCFS000 ,/Fc  il/PP3MSN0  était/VSII3S0  bordé/VMP00SM  de/SP  grands/AQ0MP00  arbres/NCMP000  et/CC  terminait/VMII3S0  sur/SP  la/DA0FS0  gauche/NCCS000  la/DA0FS0  prairie/NCFS000  à/SP  l/NCMS000 ’/Frc entrée/NCFS000  de/SP  laquelle/PR0FS00"
"La Chartreuse De Parme","acheté/VMP00SM  le/DA0MS0  cheval/NCMS000 ./Fp </s><s> Presque/RG  tous/DI0MP0  les/DA0CP0  hussards/NCMP000  avaient/VAII3P0  mis/VMP00NM  pied/NCCS000  à/SP  terre/NCFS000 ;/Fx  le/DA0MS0  bord/NCMS000  du/SP  fossé/NCMS000  était/VMII3S0  à/SP  pic/NCMS000  et/CC  fort/RG  glissant/AQ0MS00 ,/Fc  et/CC  l/AQ0MS0 ’/Frc ","eau/NCFS000"," se/PP3CN00  trouvait/VMII3S0  bien/RG  à/SP  trois/NCMN000  ou/CC  quatre/NCMN000  pieds/NCCP000  en/SP  contrebas/NCMN000  au-dessous/RG  de/SP  la/DA0FS0  prairie/NCFS000 ./Fp </s><s> Fabrice/NPMS000 ,/Fc  distrait/VMP00SM  par/SP  sa/DP3FSS  joie/NCFS000 ,/Fc  songeait/VMII3S0"
"La Chartreuse De Parme","plus/RG  au/SP  maréchal/NCMS000  Ney/NPMS000  et/CC  à/SP  la/DA0FS0  gloire/NCFS000  qu/VMP00SM ’/Frc à/SP  son/DP3CSS  cheval/NCMS000 ,/Fc  lequel/PR0MS00  étant/VSG0000  fort/RG  animé/VMP00SM ,/Fc  sauta/VMIS3S0  dans/SP  le/DA0MS0  canal/NCMS000 ;/Fx  ce/PP0CNN0  qui/PR00000  fit/VMIS3S0  rejaillir/VMN0000  l/AQ0MS0 ’/Frc ","eau/NCFS000"," à/SP  une/DI0FS0  hauteur/NCFS000  considérable/AQ0CS00 ./Fp </s><s> Un/DI0MS0  des/SP  généraux/NCMP000  fut/VSIS3S0  entièrement/RG  mouillé/VMP00SM  par/SP  la/DA0FS0  nappe/NCFS000  d/AQ0MS0 ’/Frc eau/NCFS000 ,/Fc  et/CC  s/RG ’/Frc écria/VMIS3S0  en/SP  jurant/VMG0000 :/Fd </s><s> --/Fg Au/SP"
"La Chartreuse De Parme","le/DA0MS0  canal/NCMS000 ;/Fx  ce/PP0CNN0  qui/PR00000  fit/VMIS3S0  rejaillir/VMN0000  l/AQ0MS0 ’/Frc eau/NCFS000  à/SP  une/DI0FS0  hauteur/NCFS000  considérable/AQ0CS00 ./Fp </s><s> Un/DI0MS0  des/SP  généraux/NCMP000  fut/VSIS3S0  entièrement/RG  mouillé/VMP00SM  par/SP  la/DA0FS0  nappe/NCFS000  d/AQ0MS0 ’/Frc ","eau/NCFS000",",/Fc  et/CC  s/RG ’/Frc écria/VMIS3S0  en/SP  jurant/VMG0000 :/Fd </s><s> --/Fg Au/SP  diable/NCMS000  la/DA0FS0  f/NCCS000 .../Fs  bête/NCFS000 !/Fat </s><s> Fabrice/NPMS000  se/PP3CN00  sentit/VMIS3S0  profondément/RG  blessé/VMP00SM  de/SP  cette/DD0FS0  injure/NCFS000 ./Fp  «/Fra Puis-je/VMIP1S0  en/SP"
"La Chartreuse De Parme","mais/CC  elle/PP3FS00  était/VMII3S0  à/SP  pic/NCMS000  et/CC  haute/AQ0FS00  de/SP  cinq/NCMN000  à/SP  six/NCMN000  pieds/NCCP000 ./Fp </s><s> Il/PP3MSN0  fallut/VMIS3S0  y/PP3CN00  renoncer/VMN0000 ;/Fx  alors/RG  il/PP3MSN0  remonta/VMIS3S0  le/DA0MS0  courant/NCMS000 ,/Fc  son/DP3CSS  cheval/NCMS000  ayant/VMG0000  de/SP  l/NCMS000 ’/Frc ","eau/NCFS000"," jusqu/VMP00SM ’/Frc à/SP  la/DA0FS0  tête/NCFS000 ,/Fc  et/CC  enfin/RG  trouva/VMIS3S0  une/DI0FS0  sorte/NCFS000  d/AQ0MS0 ’/Frc abreuvoir/NCMS000 ;/Fx  par/SP  cette/DD0FS0  pente/NCFS000  douce/AQ0FS00  il/PP3MSN0  gagna/VMIS3S0  facilement/RG  le/DA0MS0  champ/NCMS000  de/SP  l/NCMS000 ’/Frc autre/AQ0CS00"
"La Chartreuse De Parme","du/SP  bord/NCMS000 :/Fd  au/SP  fond/NCMS000  du/SP  canal/NCMS000  les/DA0CP0  hussards/NCMP000  se/PP3CN00  démenaient/VMII3P0 ,/Fc  assez/RG  embarrassés/VMP00PM  de/SP  leur/DP3CSP  position/NCFS000 ;/Fx  car/CC  en/SP  beaucoup/RG  d/AQ0MS0 ’/Frc endroits/NCMP000  l/AQ0MS0 ’/Frc ","eau/NCFS000"," avait/VAII3S0  cinq/NCMN000  pieds/NCCP000  de/SP  profondeur/NCFS000 ./Fp </s><s> Deux/NCMN000  ou/CC  trois/NCMN000  chevaux/NCMP000  prirent/VMIS3P0  peur/NCFS000  et/CC  voulurent/VMIS3P0  nager/VMN0000 ,/Fc  ce/PP0CNN0  qui/PR00000  fit/VMIS3S0  un/DI0MS0  barbotement/RG"
"La Chartreuse De Parme","vit/VMIP3S0 ,/Fc  à/SP  vingt/NCMN000  pas/RN  en/SP  avant/NCMS000 ,/Fc  une/DI0FS0  terre/NCFS000  labourée/VMP00SF  qui/PR00000  était/VSII3S0  remuée/VMP00SF  d/AQ0MS0 ’/Frc une/DI0FS0  façon/NCFS000  singulière/AQ0FS00 ./Fp </s><s> Le/DA0MS0  fond/NCMS000  des/SP  sillons/NCMP000  était/VMII3S0  plein/AQ0MS00  d/NCMS000 ’/Frc ","eau/NCFS000",",/Fc  et/CC  la/DA0FS0  terre/NCFS000  fort/RG  humide/AQ0CS00 ,/Fc  qui/PR00000  formait/VMII3S0  la/DA0FS0  crête/NCFS000  de/SP  ces/DD0CP0  sillons/NCMP000 ,/Fc  volait/VMII3S0  en/SP  petits/AQ0MP00  fragments/NCMP000  noirs/AQ0MP00  lancés/VMP00PM  à/SP  trois/NCMN000  ou/CC  quatre/NCMN000"
"La Chartreuse De Parme",";/Fx  il/PP3MSN0  n/NCFS000 ’/Frc y/PP3CN00  comprenait/VMII3S0  rien/PI0CS00  du/SP  tout/PI0MS00 ./Fp </s><s> A/VMIP3S0  ce/DD0MS0  moment/NCMS000 ,/Fc  les/DA0CP0  généraux/AQ0MP00  et/CC  l/AQ0MS0 ’/Frc escorte/NCFS000  descendirent/VMIS3P0  dans/SP  un/DI0MS0  petit/AQ0MS00  chemin/NCMS000  plein/AQ0MS00  d/NCMS000 ’/Frc ","eau/NCFS000",",/Fc  qui/PR00000  était/VMII3S0  à/SP  cinq/NCMN000  pieds/NCCP000  en/SP  contrebas/NCMN000 ./Fp </s><s> Le/DA0MS0  maréchal/NCMS000  s/AQ0FP0 ’/Frc arrêta/VMIS3S0 ,/Fc  et/CC  regarda/VMIS3S0  de/SP  nouveau/AQ0MS00  avec/SP  sa/DP3FSS  lorgnette/NCFS000 ./Fp </s><s> Fabrice/NPMS000 ,/Fc  cette/DD0FS0"
"La Chartreuse De Parme","de/SP  ces/DD0CP0  maudits/NCMP000  verres/NCMP000  d/AQ0MS0 ’/Frc eau-de-vie/NCFS000 !/Fat »/Frc  Cette/DD0FS0  réflexion/NCFS000  le/PP3MSA0  réveilla/VMIS3S0  tout/RG  à/SP  fait/NCMS000 ./Fp </s><s> On/PP3CSN0  redescendit/VMIS3S0  dans/SP  un/DI0MS0  chemin/NCMS000  rempli/VMP00SM  d/NCMS000 ’/Frc ","eau/NCFS000",",/Fc  les/DA0CP0  chevaux/NCMP000  voulurent/VMIS3P0  boire/VMN0000 ./Fp </s><s> --/Fg C/NP00000 ’/Frc est/VMIP3S0  donc/RG  l/AQ0MS0 ’/Frc Empereur/NPMS000  qui/PR00000  a/VAIP3S0  passé/VMP00SM  là/RG ?/Fit  dit-il/VMP00SM  à/SP  son/DP3CSS  voisin/NCMS000 ./Fp </s><s> --/Fg Eh/I !/Fat  certainement/RG ,/Fc  celui/PD0MS00"
"La Chartreuse De Parme","comme/CS  s/NCFP000 ’/Frc ils/PP3MPN0  eussent/VASI3P0  été/VMP00NC  ses/DP3CPS  gens/NCMP000 ./Fp </s><s> Elle/PP3FS00  venait/VMII3S0  de/SP  donner/VMN0000  un/DI0MS0  écu/NCMS000  à/SP  l/NCMS000 ’/Frc un/DI0MS0  d/NCMS000 ’/Frc eux/PP3MP00  pour/SP  aller/VMN0000  chercher/VMN0000  du/SP  vin/NCMS000  et/CC  surtout/RG  de/SP  l/NCMS000 ’/Frc ","eau/NCFS000"," fraîche/AQ0FS00  dans/SP  une/DI0FS0  cassine/NCFS000  que/PR00000  l/NCMS000 ’/Frc on/PP3CSN0  apercevait/VMII3S0  à/SP  deux/NCMN000  cents/NCMP000  pas/RN ./Fp </s><s> Elle/PP3FS00  avait/VAII3S0  trouvé/VMP00SM  le/DA0MS0  temps/NCMN000  de/SP  calmer/VMN0000  Fabrice/NPMS000 ,/Fc  qui/PR00000 ,/Fc  à/SP  toute/DI0FS0"
"La Chartreuse De Parme","dans/SP  toute/DI0FS0  sa/DP3FSS  vie/NCFS000  ne/RN  faisant/VMG0000  qu/RG ’/Frc une/DI0FS0  coquinerie/NCFS000 ,/Fc  mais/CC  celle-là/PD0FS00  fort/RG  utile/AQ0CS00 ./Fp </s><s> --/Fg Ainsi/RG  voilà/I  toutes/DI0FP0  mes/DP1CPS  illusions/NCFP000  à/SP  vau-l/NCMS000 ’/Frc ","eau/NCFS000",",/Fc  disait/VMII3S0  Fabrice/NPMS000  en/SP  soupirant/VMG0000  profondément/RG ;/Fx  le/DA0MS0  sacrifice/NCMS000  est/VMIP3S0  cruel/AQ0MS00 !/Fat  je/PP1CSN0  l/NCMS000 ’/Frc avoue/VMIP1S0 ,/Fc  je/PP1CSN0  n/NCFS000 ’/Frc avais/VAII1S0  pas/RN  réfléchi/VMP00SM  à/SP  cette/DD0FS0"
"La Chartreuse De Parme","l/NCMS000 ’/Frc opinion/NCFS000  publique/AQ0FS00  vint/VMIS3S0  l/AQ0MS0 ’/Frc éclairer/VMN0000  sur/SP  le/DA0MS0  procès/NCMN000  du/SP  comte/NCMS000  Palanza/NP00000 ,/Fc  il/PP3MSN0  s/VMII1S0 ’/Frc imposa/VMIS3S0  pour/SP  pénitence/NCFS000  de/SP  vivre/VMN0000  au/SP  pain/NCMS000  et/CC  à/SP  l/NCMS000 ’/Frc ","eau/NCFS000"," pendant/SP  treize/NCMN000  semaines/NCFP000 ,/Fc  autant/RG  de/SP  semaines/NCFP000  qu/VMP00SM ’/Frc il/PP3MSN0  y/PP3CN00  a/VMIP3S0  de/SP  lettres/NCFP000  dans/SP  les/DA0CP0  noms/NCMP000  Davide/NP00000  Palanza/NP00000 ./Fp </s><s> Nous/PP1CP00  avons/VMIP1P0  à/SP  cette/DD0FS0  cour/NCFS000  un/DI0MS0"
"La Chartreuse De Parme","l/AQ0MS0 ’/Frc avait/VAII3S0  obligé/VMP00SM  à/SP  manger/VMN0000  comme/CS  tout/DI0MS0  le/DA0MS0  monde/NCMS000 ,/Fc  il/PP3MSN0  s/VMII1S0 ’/Frc imposait/VMII3S0  une/DI0FS0  pénitence/NCFS000  de/SP  deux/NCMN000  journées/NCFP000  de/SP  nourriture/NCFS000  au/SP  pain/NCMS000  et/CC  à/SP  l/NCMS000 ’/Frc ","eau/NCFS000","./Fp </s><s> «/Fra Monseigneur/NPMS000  Landriani/NP00000 ,/Fc  esprit/NCMS000  supérieur/AQ0MS00 ,/Fc  savant/AQ0MS00  du/SP  premier/AQ0MS00  ordre/NCMS000 ,/Fc  n/NCFS000 ’/Frc a/VAIP3S0  qu/VMP00SM ’/Frc un/DI0MS0  faible/AQ0CS00 ,/Fc  il/PP3MSN0  veut/VMIP3S0  être/VSN0000  aimé/VMP00SM :/Fd  ainsi/RG ,/Fc"
"La Chartreuse De Parme","?/Fit  je/PP1CSN0  n/NCFS000 ’/Frc ai/VAIP1S0  pas/RN  assez/RG  de/SP  tenue/NCFS000  dans/SP  l/NCMS000 ’/Frc esprit/NCMS000  pour/SP  énoncer/VMN0000  ce/DD0MS0  fait/NCMS000  de/SP  façon/NCFS000  à/SP  ce/DD0MS0  qu/NCMS000 ’/Frc il/PP3MSN0  ne/RN  ressemble/VMIP1S0  pas/RN  comme/CS  deux/NCMN000  gouttes/VMSP2S0  d/AQ0MS0 ’/Frc ","eau/NCFS000"," à/SP  une/DI0FS0  impertinence/NCFS000 ./Fp </s><s> Il/PP3MSN0  ne/RN  me/PP1CS00  reste/VMIP1S0  que/CS  la/DA0FS0  ressource/NCFS000  d/AQ0MS0 ’/Frc une/DI0FS0  grande/AQ0FS00  passion/NCFS000  laissée/VMP00SF  à/SP  Naples/NPMP000 ,/Fc  en/SP  ce/DD0MS0  cas/NCMN000 ,/Fc  y/PP3CN00  retourner/VMN0000  pour/SP"
"La Chartreuse De Parme","à/SP  chaque/DI0CS0  instant/NCMS000  dessinaient/VMII3P0  le/DA0MS0  noir/AQ0MS00  contour/NCMS000  de/SP  leur/DP3CSP  feuillage/NCMS000  sur/SP  un/DI0MS0  ciel/NCMS000  étoilé/VMP00SM ,/Fc  mais/CC  voilé/VMP00SM  par/SP  une/DI0FS0  brume/NCFS000  légère/AQ0FS00 ./Fp </s><s> Les/DA0CP0"," eaux/NCFP000"," et/CC  le/DA0MS0  ciel/NCMS000  étaient/VMIP3P0  d/AQ0MS0 ’/Frc une/DI0FS0  tranquillité/NCFS000  profonde/AQ0FS00 ;/Fx  l/NCMS000 ’/Frc âme/NCFS000  de/SP  Fabrice/NPMS000  ne/RN  put/VMIS3S0  résister/VMN0000  à/SP  cette/DD0FS0  beauté/NCFS000  sublime/AQ0CS00 ;/Fx  il/PP3MSN0  s/VMII1S0 ’/Frc arrêta/VMIS3S0 ,/Fc"
"La Chartreuse De Parme","ivres/AQ0CP00  de/SP  joie/NCFS000 ./Fp </s><s> Rien/PI0CS00  n/NCFS000 ’/Frc est/VMIP3S0  gai/AQ0MS00  comme/CS  le/DA0MS0  bruit/NCMS000  de/SP  ces/DD0CP0  mortaretti/VMP00SM  entendu/VMP00SM  de/SP  loin/RG  sur/SP  le/DA0MS0  lac/NCMS000 ,/Fc  et/CC  adouci/VMP00SM  par/SP  le/DA0MS0  balancement/NCMS000  des/SP"," eaux/NCFP000",";/Fx  ce/DD0MS0  bruit/NCMS000  singulier/AQ0MS00  et/CC  qui/PR00000  avait/VAII3S0  fait/VMP00SM  si/RG  souvent/RG  la/DA0FS0  joie/NCFS000  de/SP  son/DP3CSS  enfance/NCFS000  chassa/VMIS3S0  les/DA0CP0  idées/NCFP000  un/DI0MS0  peu/RG  trop/RG  sérieuses/AQ0FP00  dont/PR00000  notre/DP1CSP"
"La Chartreuse De Parme","pendait/VMII3S0  desséchée/VMP00SF ;/Fx  Fabrice/NPMS000  la/PP3FSA0  coupa/VMIS3S0  avec/SP  respect/NCMS000 ,/Fc  à/SP  l/NCMS000 ’/Frc aide/NCCS000  de/SP  son/DP3CSS  poignard/NCMS000 ,/Fc  et/CC  tailla/VMIS3S0  bien/RG  net/AQ0MS00  la/DA0FS0  coupure/NCFS000 ,/Fc  afin/SP  que/PR00000  l/NCMS000 ’/Frc ","eau/NCFS000"," ne/RN  pût/VMSI3S0  pas/RN  s/VMII1S0 ’/Frc introduire/VMN0000  dans/SP  le/DA0MS0  tronc/NCMS000 ./Fp </s><s> Ensuite/RG ,/Fc  quoique/CS  le/DA0MS0  temps/NCMN000  fût/VSSI3S0  bien/RG  précieux/AQ0MN00  pour/SP  lui/PP3CS00 ,/Fc  car/CC  le/DA0MS0  jour/NCMS000  allait/VMII3S0  paraître/VMN0000"
