"academic use only"

"corpus","preloaded/gutenberg20_fr"
"subcorpus","-"
"concordance size","367518"
"query","Query:[lc=""homme"" | lemma=""homme"" | morphemes=""homme""]"
"Reference","Left","KWIC","Right"
"La dame de Monsoreau — ­Tome 1.","les/DA0CP0  gens/NCMP000  qui/PR00000  ont/VMIP3P0  peur/NCFS000 ./Fp </s><s> Et/CC ,/Fc  bondissant/VMG0000  sur/SP  Quélus/NP00000 ,/Fc  il/PP3MSN0  lia/VMIS3S0  si/RG  vigoureusement/RG  son/DP3CSS  épée/NCFS000 ,/Fc  que/CS  l''/DA0CS0 arme/NCFS000  sauta/VMIS3S0  à/SP  dix/NCMN000  pas/RN  du/SP  jeune/AQ0CS00"," homme/NCMS000","./Fp </s><s> Mais/CC  il/PP3MSN0  ne/RN  put/VMIS3S0  poursuivre/VMN0000  sa/DP3FSS  victoire/NCFS000 ,/Fc  car/CC  au/SP  même/AQ0CS00  instant/NCMS000  d''/SP O/NPMS000 ,/Fc  d''/SP Épernon/NP00000  et/CC  Maugiron/NP00000  l''/PP3CSA0 attaquèrent/VMIS3P0  avec/SP  une/DI0FS0  nouvelle/AQ0FS00"
"La dame de Monsoreau — ­Tome 1.","même/AQ0CS00  que/CS  celle/PD0FS00  du/SP  portrait/NCMS000 ;/Fx  mais/CC  la/DA0FS0  tentative/NCFS000  fut/VMIS3S0  inutile/AQ0CS00 ./Fp </s><s> Il/PP3MSN0  n''/RN aperçut/VMIS3S0  devant/SP  lui/PP3CS00  qu''/CS une/DI0FS0  jeune/AQ0CS00  et/CC  gracieuse/AQ0FS00  figure/NCFS000  d''/SP ","homme/NCMS000"," qui/PR00000  venait/VMII3S0 ,/Fc  selon/SP  l''/DA0CS0 invitation/NCFS000  qui/PR00000  lui/PP3CS00  en/PP3CN00  avait/VAII3S0  été/VSP00NC  faite/VMP00SF ,/Fc  d''/SP ôter/VMN0000  son/DP3CSS  bandeau/NCMS000 ,/Fc  et/CC  qui/PR00000  promenait/VMII3S0  tout/DI0MS0  autour/NCMS000  de/SP  la/DA0FS0"
"La dame de Monsoreau — ­Tome 1.","en/PP3CN00  avait/VAII3S0  été/VSP00NC  faite/VMP00SF ,/Fc  d''/SP ôter/VMN0000  son/DP3CSS  bandeau/NCMS000 ,/Fc  et/CC  qui/PR00000  promenait/VMII3S0  tout/DI0MS0  autour/NCMS000  de/SP  la/DA0FS0  chambre/NCFS000  des/SP  regards/NCMP000  effarés/VMP00PM ./Fp </s><s> --/Fg Au/SP  diable/NCMS000  l''/DA0CS0 ","homme/NCMS000","!/Fat  pensa/VMIS3S0  Bussy/NPMS000 ./Fp </s><s> Et/CC  il/PP3MSN0  essaya/VMIS3S0  de/SP  formuler/VMN0000  sa/DP3FSS  pensée/NCFS000  par/SP  la/DA0FS0  parole/NCFS000  ou/CC  par/SP  le/DA0MS0  geste/NCCS000 ,/Fc  mais/CC  l''/DA0CS0 un/PI0MS00  lui/PP3CS00  fut/VMIS3S0  aussi/RG  impossible/AQ0CS00  que/CS  l''/DA0CS0"
"La dame de Monsoreau — ­Tome 1.","la/DA0FS0  parole/NCFS000  ou/CC  par/SP  le/DA0MS0  geste/NCCS000 ,/Fc  mais/CC  l''/DA0CS0 un/PI0MS00  lui/PP3CS00  fut/VMIS3S0  aussi/RG  impossible/AQ0CS00  que/CS  l''/DA0CS0 autre/AQ0CS00 ./Fp </s><s> --/Fg Ah/I !/Fat  je/PP1CSN0  comprends/VMIP1S0  maintenant/RG ,/Fc  dit/VMIP3S0  le/DA0MS0  jeune/AQ0CS00"," homme/NCMS000"," en/SP  s''/PP3CN00 approchant/VMG0000  du/SP  lit/NCMS000 ,/Fc  vous/PP2CP00  êtes/VSIP2P0  blessé/VMP00SM ,/Fc  n''/RN est-ce/VMIP3S0  pas/RN ,/Fc  mon/DP1CSS  cher/AQ0MS00  monsieur/NCMS000 ?/Fit </s><s> Voyons/VMM01P0 ,/Fc  nous/PP1CP00  allons/VMIP1P0  essayer/VMN0000  de/SP  vous/PP2CP00"
"La dame de Monsoreau — ­Tome 1.","pour/SP  être/VMN0000  celle/PD0FS00  de/SP  la/DA0FS0  dame/NCFS000  du/SP  portrait/NCMS000 ./Fp </s><s> --/Fg Dame/NPFS000 !/Fat  je/PP1CSN0  n''/RN en/PP3CN00  sais/VMIP1S0  rien/PI0CS00  encore/RG ;/Fx  mais/CC  je/PP1CSN0  vais/VMIP1S0  vous/PP2CP00  le/PP3MSA0  dire/VMN0000 ,/Fc  répliqua/VMIS3S0  le/DA0MS0  jeune/AQ0CS00"," homme/NCMS000",";/Fx  en/SP  attendant/VMG0000  il/PP3MSN0  est/VSIP3S0  évanoui/VMP00SM ./Fp </s><s> Ce/PP0CNN0  fut/VMIS3S0  là/RG  tout/DI0MS0  ce/PP0CNN0  que/PR00000  put/VMIS3S0  comprendre/VMN0000  Bussy/NPMS000 ;/Fx  il/PP3MSN0  lui/PP3CS00  sembla/VMIS3S0  entendre/VMN0000  comme/CS  le/DA0MS0  froissement/NCMS000  d''/SP"
"La dame de Monsoreau — ­Tome 1.",",/Fc  point/NCMS000 ;/Fx  de/SP  plafond/NCMS000 ,/Fc  pas/RN  davantage/RG ./Fp </s><s> Quant/NP00000  au/SP  portrait/NCMS000 ,/Fc  il/PP3MSN0  avait/VAII3S0  complètement/RG  disparu/VMP00SM ./Fp </s><s> Bussy/NPMS000  n''/RN avait/VMII3S0  à/SP  sa/DP3FSS  droite/NCFS000  qu''/CS un/DI0MS0"," homme/NCMS000"," vêtu/VMP00SM  de/SP  gris/NCMP000  avec/SP  un/DI0MS0  tablier/NCMS000  blanc/AQ0MS00  retroussé/VMP00SM  à/SP  la/DA0FS0  ceinture/NCFS000  et/CC  taché/VMP00SM  de/SP  sang/NCMS000 ;/Fx  à/SP  sa/DP3FSS  gauche/NCCS000 ,/Fc  qu''/CS un/DI0MS0  moine/NCMS000  genovéfain/AQ0MS0 ,/Fc  qui/PR00000  lui/PP3CS00"
"La dame de Monsoreau — ­Tome 1.","feriez/VMIC2P0  bien/RG  de/SP  vous/PP2CP00  confesser/VMN0000 ./Fp </s><s> Bussy/NPMS000  regarda/VMIS3S0  le/DA0MS0  moine/NCMS000  d''/SP un/DI0MS0  air/NCMS000  effaré/VMP00SM ./Fp </s><s> --/Fg Il/PP3MSN0  n''/RN y/PP3CN00  avait/VMII3S0  pas/RN  de/SP  médecin/NCMS000 ,/Fc  pauvre/AQ0CS00  cher/AQ0MS00  jeune/AQ0CS00"," homme/NCMS000",",/Fc  dit/VMIP3S0  la/DA0FS0  vieille/NCFS000 ./Fp </s><s> Vous/PP2CP00  étiez/VMII2P0  là/RG ,/Fc  seul/AQ0MS00 ,/Fc  abandonné/VMP00SM ,/Fc  froid/AQ0MS00  comme/CS  un/DI0MS0  mort/NCFS000 ./Fp </s><s> Voyez/VMM02P0 ,/Fc  il/PP3MSN0  y/PP3CN00  a/VMIP3S0  un/DI0MS0  peu/RG  de/SP  neige/NCFS000 ,/Fc  et/CC  votre/DP2CSP  place/NCFS000  est/VSIP3S0"
"La dame de Monsoreau — ­Tome 1.","est/VMIP3S0  fort/RG  bien/RG ,/Fc  mes/DP1CPS  amis/NCMP000 ./Fp </s><s> Maintenant/RG ,/Fc  conduisez-moi/VMIP2P0  à/SP  mon/DP1CSS  hôtel/NCMS000 ./Fp </s><s> --/Fg Ah/I !/Fat  certainement/RG ,/Fc  certainement/RG ,/Fc  pauvre/AQ0CS00  cher/AQ0MS00  jeune/AQ0CS00"," homme/NCMS000",",/Fc  dit/VMIP3S0  la/DA0FS0  vieille/NCFS000 ;/Fx  le/DA0MS0  boucher/AQ0MS00  est/VMIP3S0  fort/RG ,/Fc  et/CC  puis/CC  il/PP3MSN0  a/VMIP3S0  son/DP3CSS  cheval/NCMS000 ,/Fc  sur/SP  lequel/PR0MS00  vous/PP2CP00  pouvez/VMIP2P0  monter/VMN0000 ./Fp </s><s> --/Fg Est-ce/VMIP3S0  vrai/AQ0MS00 ?/Fit  dit/VMIP3S0  Bussy/NPMS000 ./Fp </s><s> --/Fg"
"La dame de Monsoreau — ­Tome 1.","./Fp </s><s> --/Fg Bussy/NPMS000 !/Fat  s''/PP3CN00 écria/VMIS3S0  la/DA0FS0  foule/NCFS000 ,/Fc  le/DA0MS0  seigneur/NCMS000  de/SP  Bussy/NPMS000 ,/Fc  le/DA0MS0  brave/AQ0CS00  Bussy/NPMS000 ,/Fc  le/DA0MS0  fléau/NCMS000  des/SP  mignons/NCMP000 .../Fs  Vive/AQ0FS00  Bussy/NPMS000 !/Fat </s><s> Et/CC  le/DA0MS0  jeune/AQ0CS00"," homme/NCMS000",",/Fc  enlevé/VMP00SM  sur/SP  les/DA0CP0  épaules/NCFP000  de/SP  ses/DP3CPS  auditeurs/NCMP000 ,/Fc  fut/VSIS3S0  reporté/VMP00SM  en/SP  triomphe/NCCS000  en/SP  son/DP3CSS  hôtel/NCMS000 ,/Fc  tandis/VMP00PM  que/CS  le/DA0MS0  moine/NCMS000  s''/PP3CN00 en/PP3CN00  allait/VMII3S0  comptant/VMG0000"
"La dame de Monsoreau — ­Tome 1.","sous/SP  le/DA0MS0  nom/NCMS000  de/SP  Bussy/NPMS000  d''/SP Amboise/NPFS000 ,/Fc  que/CS  Brantôme/NPMS000 ,/Fc  son/DP3CSS  cousin/NCMS000 ,/Fc  a/VAIP3S0  mis/VMP00NM  au/SP  rang/NCMS000  des/SP  grands/AQ0MP00  capitaines/NCMP000  du/SP  seizième/AO0CS00  siècle/NCMS000 ./Fp </s><s> Nul/DI0MS0"," homme/NCMS000",",/Fc  depuis/SP  longtemps/RG ,/Fc  n''/RN avait/VAII3S0  fait/VMP00SM  de/SP  plus/RG  glorieuses/AQ0FP00  conquêtes/NCFP000 ./Fp </s><s> Les/DA0CP0  rois/NCMP000  et/CC  les/DA0CP0  princes/NCMP000  avaient/VAII3P0  brigué/VMP00SM  son/DP3CSS  amitié/NCFS000 ./Fp </s><s> Les/DA0CP0"
"La dame de Monsoreau — ­Tome 1.","./Fp </s><s> Bussy/NPMS000  descendit/VMIS3S0  de/SP  ses/DP3CPS  coussins/NCMP000  de/SP  velours/NCMN000  et/CC  monta/VMIS3S0  le/DA0MS0  grand/AQ0MS00  escalier/NCMS000 ;/Fx  Jeanne/NPFS000  de/SP  Cossé/VMP00SM  était/VSII3S0  venue/VMP00SF  au-devant/RG  du/SP  jeune/AQ0CS00"," homme/NCMS000"," jusqu''au/SP  milieu/NCMS000  de/SP  la/DA0FS0  salle/NCFS000  d''/SP honneur/NCMS000 ./Fp </s><s> Elle/PP3FS00  était/VMII3S0  fort/RG  pâle/AQ0CS00 ,/Fc  et/CC  ses/DP3CPS  cheveux/NCMP000 ,/Fc  noirs/AQ0MP00  comme/CS  l''/DA0CS0 aile/NCFS000  du/SP  corbeau/NCMS000 ,/Fc  donnaient/VMII3P0  à/SP"
"La dame de Monsoreau — ­Tome 1.",",/Fc  pour/SP  qui/PR00000  le/DA0MS0  roi/NCMS000 ,/Fc  ainsi/RG  qu''/CS on/PP3CSN0  l''/PP3CSA0 a/VAIP3S0  vu/VMP00SM ,/Fc  éprouva/VMIS3S0  une/DI0FS0  si/RG  grande/AQ0FS00  recrudescence/NCFS000  de/SP  tendresse/NCFS000 ,/Fc  qu''/CS il/PP3MSN0  avait/VAII3S0  enlevé/VMP00SM  le/DA0MS0  jeune/AQ0CS00"," homme/NCMS000"," à/SP  sa/DP3FSS  femme/NCFS000 ./Fp </s><s> C''/PPSCNN0 est/VMIP3S0  qu''/CS a/VAIP3S0  Henri/NP00000  III/NP00000 ,/Fc  organisation/NCFS000  étrange/AQ0CS00 ,/Fc  prince/NCMS000  futile/AQ0CS00 ,/Fc  prince/NCMS000  profond/AQ0MS00 ,/Fc  prince/NCMS000  craintif/AQ0MS00 ,/Fc  prince/NCMS000  brave/AQ0CS00"
"La dame de Monsoreau — ­Tome 1.","ai/VAIP1S0  dit/VMP00SM ,/Fc  c''/PPSCNN0 est/VMIP3S0  Bussy/NPMS000  qui/PR00000  a/VAIP3S0  été/VMP00NC  le/DA0MS0  provocateur/NCMS000 ./Fp </s><s> --/Fg Bussy/NPMS000 ?/Fit </s><s> --/Fg Oui/RG ./Fp </s><s> --/Fg Où/PT00000  cela/PD0CS00 ?/Fit </s><s> --/Fg Au/SP  bal/NCMS000  de/SP  Saint-Luc/NPMS000 ./Fp </s><s> --/Fg Bussy/NPMS000  a/VAIP3S0  provoqué/VMP00SM  cinq/NCMN000"," hommes/NCMP000","?/Fit </s><s> Allons/VMM01P0  donc/CC !/Fat </s><s> Bussy/NPMS000  est/VMIP3S0  brave/AQ0CS00 ,/Fc  mais/CC  Bussy/NPMS000  n''/RN est/VMIP3S0  pas/RN  fou/AQ0MS00 ./Fp </s><s> --/Fg Par/SP  la/DA0FS0  mordieu/I !/Fat  je/PP1CSN0  vous/PP2CP00  dis/VMIP1S0  que/CS  j''/PP1CSN0 ai/VAIP1S0  entendu/VMP00SM  la/DA0FS0  provocation/NCFS000 ,/Fc"
"La dame de Monsoreau — ­Tome 1.","Bussy/NPMS000 ,/Fc  mais/CC  encore/RG  dans/SP  la/DA0FS0  mienne/AP0FS1S ,/Fc  je/PP1CSN0  saurai/VMIF1S0  si/CS  je/PP1CSN0  suis/VMIP1S0  votre/DP2CSP  frère/NCMS000 ,/Fc  et/CC  s''/PP3CN00 il/PP3MSN0  y/PP3CN00  a/VMIP3S0  en/SP  France/NPFS000 ,/Fc  excepté/SP  Votre/DP2CSP  Majesté/NPFS000 ,/Fc  un/DI0MS0  seul/AQ0MS00"," homme/NCMS000"," qui/PR00000  ait/VMSP3S0  le/DA0MS0  droit/NCMS000  de/SP  me/PP1CS00  regarder/VMN0000  en/SP  face/NCFS000  sans/SP  qu''/PR00000 à/SP  défaut/NCMS000  du/SP  respect/NCMS000  la/DA0FS0  crainte/NCFS000  lui/PP3CS00  fasse/VMSP3S0  baisser/VMN0000  les/DA0CP0  yeux/NCMP000 ./Fp </s><s> En/SP  ce/DD0MS0  moment/NCMS000 ,/Fc"
"La dame de Monsoreau — ­Tome 1.","le/DA0MS0  page/NCCS000  qu''/PR00000 avait/VAII3S0  amené/VMP00SM  Bussy/NPMS000 ./Fp </s><s> Le/DA0MS0  roi/NCMS000  embrassa/VMIS3S0  toutes/DI0FP0  ces/DD0CP0  choses/NCFP000  d''/SP un/DI0MS0  coup/NCMS000  d''/SP oeil/NCMS000 ./Fp </s><s> --/Fg Qu''/PT0CN00 est-ce/VMIP3S0  que/CS  ce/DD0MS0  jeune/AQ0CS00"," homme/NCMS000","?/Fit  demanda-t-il/VMIS3S0  à/SP  Saint-Luc/NPMS000  avec/SP  inquiétude/NCFS000 ./Fp </s><s> --/Fg Votre/DP2CSP  Majesté/NPFS000 ,/Fc  en/SP  me/PP1CS00  retenant/VMG0000  ici/RG ,/Fc  ne/RN  m''/PP1CS00 a-t-elle/VMIP3S0  pas/RN  autorisé/VMP00SM  à/SP  faire/VMN0000"
"La dame de Monsoreau — ­Tome 1.","d''/SP une/DI0FS0  tapisserie/NCFS000  d''/SP or/NCMS000  et/CC  de/SP  soie/NCFS000  à/SP  personnages/NCMP000  mythologiques/AQ0CP00 ,/Fc  représentant/VMG0000  l''/DA0CS0 histoire/NCFS000  de/SP  Cenée/NP00000  ou/CC  de/SP  Cenis/NPMN000 ,/Fc  tantôt/RG"," homme/NCMS000"," et/CC  tantôt/RG  femme/NCFS000 ,/Fc  laquelle/PR0FS00  métamorphose/VMIP3S0  ne/RN  s''/PP3CN00 opérait/VMII3S0  pas/RN ,/Fc  comme/CS  on/PP3CSN0  peut/VMIP3S0  le/PP3MSA0  présumer/VMN0000 ,/Fc  sans/SP  les/DA0CP0  plus/RG  fantasques/AQ0CP00  efforts/NCMP000"
"La dame de Monsoreau — ­Tome 1.","pour/SP  mes/DP1CPS  joues/NCFP000 ,/Fc  c''/PPSCNN0 est-à-dire/VMN0000  pour/SP  mon/DP1CSS  extérieur/NCMS000 ,/Fc  c''/PPSCNN0 est/VMIP3S0  bon/AQ0MS00 ,/Fc  mon/DP1CSS  fils/NCMN000 ,/Fc  je/PP1CSN0  ne/RN  te/PP2CS00  dis/VMIP1S0  que/CS  cela/PD0CS00 ./Fp </s><s> Henri/NPMS000  haussa/VMIS3S0  les/DA0CP0  épaules/NCFP000  en/SP"," homme/NCMS000"," peu/RG  disposé/VMP00SM  à/SP  s''/PP3CN00 amuser/VMN0000  des/SP  facéties/NCFP000  de/SP  son/DP3CSS  bouffon/NCMS000 ./Fp </s><s> --/Fg Laissez-moi/VMIP2P0 ,/Fc  dit-il/VMP00SM ,/Fc  vous/PP2CP00  radotez/VMIP2P0 ./Fp </s><s> Puis/CC ,/Fc  se/PP3CN00  retournant/VMG0000  vers/SP"
"La dame de Monsoreau — ­Tome 1.","à/SP  cinq/NCMN000 ,/Fc  et/CC  qui/PR00000  l''/PP3CSA0 ont/VAIP3P0  manqué/VMP00SM ?/Fit </s><s> Je/PP1CSN0  les/PP3CPA0  ferai/VMIF1S0  rouer/VMN0000 ./Fp </s><s> Si/CS  tu/PP2CSN0  avais/VAII1S0  été/VSP00NC  là/RG ,/Fc  dis/VMIP1S0  donc/RG ,/Fc  Saint-Luc/NPMS000 ?/Fit </s><s> --/Fg Sire/NPMS000 ,/Fc  répondit/VMIS3S0  le/DA0MS0  jeune/AQ0CS00"," homme/NCMS000",",/Fc  il/PP3MSN0  est/VMIP3S0  probable/AQ0CS00  que/CS  je/PP1CSN0  n''/RN eusse/VASI1S0  pas/RN  été/VSP00NC  plus/RG  heureux/AQ0MN00  que/CS  mes/DP1CPS  compagnons/NCMP000 ./Fp </s><s> --/Fg Allons/VMM01P0  donc/CC !/Fat  que/PT0CN00  dis-tu/VMIP1S0 ?/Fit  je/PP1CSN0  gage/VMIP1S0  mille/NCMP000  écus/NCMP000  d''/SP"
"La dame de Monsoreau — ­Tome 1.",",/Fc  en/SP  tombant/VMG0000  devant/SP  lui/PP3CS00  dans/SP  des/SP  attaques/NCFP000  nerveuses/AQ0FP00 ./Fp </s><s> J''/PP1CSN0 ai/VMIP1S0  le/DA0MS0  frisson/NCMS000 ./Fp </s><s> --/Fg Tiens/VMIP1S0 ,/Fc  Saint-Luc/NPMS000 ,/Fc  dit/VMIP3S0  le/DA0MS0  roi/NCMS000  en/SP  tendant/VMG0000  au/SP  jeune/AQ0CS00"," homme/NCMS000"," une/DI0FS0  poignée/NCFS000  de/SP  petits/AQ0MP00  chiens/NCMP000 ,/Fc  emporte/VMIP3S0 ,/Fc  emporte/VMIP3S0 ./Fp </s><s> --/Fg Pourquoi/PT00000  faire/VMN0000 ?/Fit  demanda/VMIS3S0  Saint-Luc/NPMS000 ./Fp </s><s> --/Fg Pour/SP  les/PP3CPA0  faire/VMN0000  coucher/VMN0000  avec/SP"
"La dame de Monsoreau — ­Tome 1.","tournées/VMP00PF  vers/SP  le/DA0MS0  néant/NCMS000  des/SP  choses/NCFP000  humaines/AQ0FP00 ,/Fc  vers/SP  la/DA0FS0  pénitence/NCFS000  et/CC  la/DA0FS0  mort/NCFS000 ./Fp </s><s> --/Fg Ah/I !/Fat  dit-il/VMP00SM  avec/SP  cet/DD0MS0  accent/NCMS000  profond/AQ0MS00  de/SP  l''/DA0CS0 ","homme/NCMS000"," dégoûté/VMP00SM  de/SP  la/DA0FS0  vie/NCFS000 ,/Fc  Dieu/NPMS000  a/VMIP3S0  en/SP  vérité/NCFS000  bien/RG  fait/VMP00SM  de/SP  rendre/VMN0000  l''/DA0CS0 existence/NCFS000  si/RG  amère/AQ0FS00 ./Fp </s><s> --/Fg Pourquoi/PT00000  cela/PD0CS00 ,/Fc  sire/NCMS000 ?/Fit  demanda/VMIS3S0  Saint-Luc/NPMS000 ./Fp </s>"
"La dame de Monsoreau — ­Tome 1.",",/Fc  Dieu/NPMS000  a/VMIP3S0  en/SP  vérité/NCFS000  bien/RG  fait/VMP00SM  de/SP  rendre/VMN0000  l''/DA0CS0 existence/NCFS000  si/RG  amère/AQ0FS00 ./Fp </s><s> --/Fg Pourquoi/PT00000  cela/PD0CS00 ,/Fc  sire/NCMS000 ?/Fit  demanda/VMIS3S0  Saint-Luc/NPMS000 ./Fp </s><s> --/Fg Parce/NPFS000  que/CS  l''/DA0CS0 ","homme/NCMS000"," fatigué/VMP00SM  de/SP  ce/DD0MS0  monde/NCMS000 ,/Fc  au/SP  lieu/NCMS000  de/SP  craindre/VMN0000  la/DA0FS0  mort/NCFS000 ,/Fc  y/PP3CN00  aspire/VMIP3S0 ./Fp </s><s> --/Fg Pardon/NPMS000 ,/Fc  sire/NCMS000 ,/Fc  dit/VMIP3S0  Saint-Luc/NPMS000 ,/Fc  parlez/VMIP2P0  pour/SP  vous/PP2CP00 ;/Fx  mais/CC  je/PP1CSN0  n''/RN y/PP3CN00"
"La dame de Monsoreau — ­Tome 1.","celle/PD0FS00  de/SP  Pithiviers/NPMN000 ,/Fc  où/PR00000  l''on/PP3CSN0  mange/VMIP1S0  de/SP  si/RG  bons/AQ0MP00  pâtés/NCMP000  de/SP  mauviettes/NCFP000 ./Fp </s><s> --/Fg Malgré/SP  tes/DP2CPS  bouffonneries/NCFP000 ,/Fc  continua/VMIS3S0  le/DA0MS0  roi/NCMS000 ,/Fc  tu/PP2CSN0  es/VMIP2S0"," homme/NCMS000"," de/SP  coeur/NCMS000 ./Fp </s><s> --/Fg Alors/RG  ne/RN  me/PP1CS00  donne/VMIP1S0  pas/RN  une/DI0FS0  abbaye/NCFS000 ,/Fc  donne-moi/VMIP1S0  un/DI0MS0  régiment/NCMS000 ./Fp </s><s> --/Fg Et/CC  même/RG  tu/PP2CSN0  es/VMIP2S0  homme/NCMS000  de/SP  bon/AQ0MS00  conseil/NCMS000 ./Fp </s><s> --/Fg En/SP  ce/DD0MS0  cas/NCMN000 ,/Fc  ne/RN"
"La dame de Monsoreau — ­Tome 1.",",/Fc  continua/VMIS3S0  le/DA0MS0  roi/NCMS000 ,/Fc  tu/PP2CSN0  es/VMIP2S0  homme/NCMS000  de/SP  coeur/NCMS000 ./Fp </s><s> --/Fg Alors/RG  ne/RN  me/PP1CS00  donne/VMIP1S0  pas/RN  une/DI0FS0  abbaye/NCFS000 ,/Fc  donne-moi/VMIP1S0  un/DI0MS0  régiment/NCMS000 ./Fp </s><s> --/Fg Et/CC  même/RG  tu/PP2CSN0  es/VMIP2S0"," homme/NCMS000"," de/SP  bon/AQ0MS00  conseil/NCMS000 ./Fp </s><s> --/Fg En/SP  ce/DD0MS0  cas/NCMN000 ,/Fc  ne/RN  me/PP1CS00  donne/VMIP1S0  pas/RN  de/SP  régiment/NCMS000 ,/Fc  fais-moi/VMIP1S0  conseiller/VMN0000 ./Fp </s><s> Ah/I !/Fat </s><s> non/RG ,/Fc  j''/PP1CSN0 y/PP3CN00  pense/VMIP1S0 ,/Fc  j''/PP1CSN0 aime/VMIP1S0  mieux/RG  un/DI0MS0"
"La dame de Monsoreau — ­Tome 1.","./Fp </s><s> --/Fg Parfait/AQ0MS00 !/Fat </s><s> Mais/CC  ensuite/RG ?/Fit </s><s> --/Fg Eh/I  bien/RG ,/Fc  ensuite/RG .../Fs  Que/PT0CN00  penses-tu/VMIP2S0 ,/Fc  Chicot/NPMS000 ?/Fit </s><s> Ce/PP0CNN0  n''/RN est/VMIP3S0  pas/RN  au/SP  rieur/NCMS000  que/PR00000  je/PP1CSN0  parle/VMIP1S0 ,/Fc  c''/PPSCNN0 est/VMIP3S0  à/SP  l''/DA0CS0 ","homme/NCMS000"," de/SP  sang-froid/NCMS000 ,/Fc  à/SP  l''/DA0CS0 ami/NCMS000 ./Fp </s><s> --/Fg Ah/I !/Fat  sire/NCMS000 ,/Fc  dit/VMIP3S0  Chicot/NPMS000  sérieux/AQ0MN00 ,/Fc  je/PP1CSN0  pense/VMIP1S0  que/CS  Votre/DP2CSP  Majesté/NPFS000  a/VAIP3S0  eu/VMP00SM  le/DA0MS0  cauchemar/NCMS000 ./Fp </s><s> --/Fg Tu/PP2CSN0  crois/VMIP1S0 ?/Fit </s><s> --/Fg Que/CS"
"La dame de Monsoreau — ­Tome 1.","Crois-tu/VMIP1S0  par/SP  hasard/NCMS000  que/PR00000  tu/PP2CSN0  empêcheras/VMIF2S0  la/DA0FS0  voix/NCFN000  de/SP  Dieu/NPMS000  de/SP  parler/VMN0000  parce/NCFS000  que/CS  tu/PP2CSN0  resteras/VMIF2S0  debout/RG ?/Fit </s><s> Un/DI0MS0  roi/NCMS000  ne/RN  dépasse/VMIP1S0  les/DA0CP0  autres/AQ0CP00"," hommes/NCMP000"," que/CS  de/SP  la/DA0FS0  hauteur/NCFS000  de/SP  la/DA0FS0  couronne/NCFS000 ,/Fc  et/CC ,/Fc  quand/CS  il/PP3MSN0  est/VMIP3S0  tête/NCFS000  nue/AQ0FS00 ,/Fc  crois-moi/VMIP1S0 ,/Fc  Henri/NPMS000 ,/Fc  il/PP3MSN0  est/VMIP3S0  de/SP  même/AQ0CS00  taille/NCFS000  et/CC  quelquefois/RG  plus/RG"
"La dame de Monsoreau — ­Tome 1.","pour/SP  un/DI0MS0  coureur/NCMS000  de/SP  nuit/NCFS000 ;/Fx  ensuite/RG ,/Fc  à/SP  la/DA0FS0  Bastille/NPFS000 !/Fat </s><s> En/SP  vertu/NCFS000  de/SP  cette/DD0FS0  résolution/NCFS000  assez/RG  peu/RG  raisonnable/AQ0CS00  de/SP  la/DA0FS0  part/NCCS000  d''/SP un/DI0MS0"," homme/NCMS000"," qui/PR00000 ,/Fc  après/SP  avoir/VAN0000  manqué/VMP00SM  la/DA0FS0  veille/NCFS000  d''/SP être/VSN0000  assassiné/VMP00SM  à/SP  un/DI0MS0  endroit/NCMS000 ,/Fc  allait/VMII3S0  le/DA0MS0  lendemain/NCMS000 ,/Fc  à/SP  la/DA0FS0  même/AQ0CS00  heure/NCFS000  ou/CC  à/SP  peu/RG  près/RG ,/Fc"
"La dame de Monsoreau — ­Tome 1.","lanterne/NCFS000  fit/VMIS3S0  dix/NCMN000  pas/RN  encore/RG ,/Fc  et/CC  alors/RG  Bussy/NPMS000 ,/Fc  à/SP  la/DA0FS0  lueur/NCFS000  qu''/PR00000 elle/PP3FS00  projetait/VMII3S0 ,/Fc  s''/PP3CN00 aperçut/VMIS3S0  d''/SP une/DI0FS0  chose/NCFS000  étrange/AQ0CS00 ,/Fc  c''/PPSCNN0 est/VMIP3S0  que/CS  l''/DA0CS0 ","homme/NCMS000"," qui/PR00000  la/PP3FSA0  portait/VMII3S0  avait/VMII3S0  un/DI0MS0  bandeau/NCMS000  sur/SP  les/DA0CP0  yeux/NCMP000 ./Fp </s><s> --/Fg Pardieu/NP00000 !/Fat  dit-il/VMP00SM ,/Fc  voilà/I  une/DI0FS0  singulière/AQ0FS00  idée/NCFS000  de/SP  jouer/VMN0000  au/SP  Colin-Maillard/NPMN000"
