"academic use only"

"corpus","preloaded/gaeilge2"
"subcorpus","-"
"concordance size","2553"
"query","Query:[lc=""cat"" | lemma_lc=""cat""]"
"Reference","Left","KWIC","Right"
"doc#487",",/Fi  níor/Ws-in  bhaol/Ncmsc  domsa/Pr1-s-e  ./Fe </s><s> CAT/Ncmsc|Npmsc  :/Fi  I/Mr  ndáiríre/Ncmsc  ?/Fq </s><s> SIONNACH/Ncmsc  :/Fi  Sea/Wp-i-3  cinnte/Av|Aqp|Aqc  !/Fe </s><s> Dá/Cs  dtiocfadh/Vmc  an/Td-s  fiach/Ncmsc  ,/Fi  tá/Vmip  fiche/Mc  cleas/Ncmsc  agam/Pr1-s  ./Fe </s><s> (/F  Léimeann/Vmip  an/Td-s"," cat/Ncmsc"," de/Sp  gheit/Ncfsc  agus/Cc  seasann/Vmip  an/Td-s  clúmh/Ncmsc  ar/Sp  a/Dp3ms  cheann/Ncmsc  ./Fe </s><s> )/F  CAT/Ncmsc|Npmsc  :/Fi  Fiche/Mc  cleas/Ncmsc  !/Fe </s><s> Ó/I  ,/Fi  nach/Wp-qn|Wpsin|Wpdin|Wpdqn  ort/Pr2-s  atá/Vmip---r  an/Td-s  t-ádh/Ncmsc  !/Fe </s><s> (/F  Go/Ua  gruama/Aqp  )/F  Dá/Cs  dtiocfadh/Vmc  an/Td-s  fiach/Ncmsc"
"doc#487",":/Fi  Sea/Wp-i-3  cinnte/Av|Aqp|Aqc  !/Fe </s><s> Dá/Cs  dtiocfadh/Vmc  an/Td-s  fiach/Ncmsc  ,/Fi  tá/Vmip  fiche/Mc  cleas/Ncmsc  agam/Pr1-s  ./Fe </s><s> (/F  Léimeann/Vmip  an/Td-s  cat/Ncmsc  de/Sp  gheit/Ncfsc  agus/Cc  seasann/Vmip  an/Td-s  clúmh/Ncmsc  ar/Sp  a/Dp3ms  cheann/Ncmsc  ./Fe </s><s> )/F"," CAT/Ncmsc|Npmsc"," :/Fi  Fiche/Mc  cleas/Ncmsc  !/Fe </s><s> Ó/I  ,/Fi  nach/Wp-qn|Wpsin|Wpdin|Wpdqn  ort/Pr2-s  atá/Vmip---r  an/Td-s  t-ádh/Ncmsc  !/Fe </s><s> (/F  Go/Ua  gruama/Aqp  )/F  Dá/Cs  dtiocfadh/Vmc  an/Td-s  fiach/Ncmsc  níl/Npfsc  agamsa/Pr1-s-e  ach/Cs  an/Td-s  t-aon/Mc  chleas/Ncmsc  amháin/Aqp  ./Fe </s><s> SIONNACH/Ncmsc"
"doc#487","an/Td-s  t-ádh/Ncmsc  !/Fe </s><s> (/F  Go/Ua  gruama/Aqp  )/F  Dá/Cs  dtiocfadh/Vmc  an/Td-s  fiach/Ncmsc  níl/Npfsc  agamsa/Pr1-s-e  ach/Cs  an/Td-s  t-aon/Mc  chleas/Ncmsc  amháin/Aqp  ./Fe </s><s> SIONNACH/Ncmsc  :/Fi  (/F  Le/Sp  trua/Ncfsc  dó/Pr3ms  !/Fe </s><s> )/F  Mo/Dp1-s  thrua/Ncfsc  thú/Pp2-s  ,/Fi  a/Uv"," chait/Ncmsv"," !/Fe </s><s> (/F  Cloistear/Vmip0  adharc/Ncfsc  á/I  séideadh/Vmis0  ./Fe </s><s> )/F  SCÉALAÍ/Ncmpc|Ncmsc  :/Fi  Chuala/Vmis  siad/Pp3-ps  adharc/Ncfsc  á/I  séideadh/Vmis0  (/F  Déanann/Vmip  páiste/Ncmsc  fuaim/Ncfsc  na/Td-s  hadhairce/Ncfsg  )/F  Chuala/Vmis"
"doc#487","a/Dp3ms  ais/Ncfsc  ,/Fi  casann/Vmip  sé/Mc|Pp3mss  tóin/Ncfsc  thar ceann/Spc  .../F  )/F  SCÉALAÍ/Ncmpc|Ncmsc  :/Fi  Ach/Cs  ,/Fi  mo/Dp1-s  léan/Ncmsc  ,/Fi  mharaigh/Vmis  na/Td-p  gadhair/Ncmpc  é/Pp3ms  ar/Sp  ball/Ncmsc  ./Fe </s><s> Bhuel/I  ,/Fi  a/Q-r  deir/Vmip  tú/Pp2-s  ,/Fi  céard/Pq  faoin/Spa-s"," gcat/Ncmsc"," ?/Fq </s><s> Bhuel/I  ,/Fi  nuair/Cs  a/Q-r  chuala/Vmis  an/Td-s  cat/Ncmsc  na/Td-p  gadhair/Ncmsg  dhreap/Vmis  sé/Pp3mss  crann/Ncmsc  ard/Aq-msc  agus/Cc  d''/Q  fhan/Vmis  sé/Pp3mss  ann/Pr3ms  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  slán/Aq-msc  sábháilte/Av|Aqp  ansin/Rl  ./Fe </s><s> CAT/Ncmsc|Npmsc  :/Fi  (/F  Tá/Vmip  an/Td-s"
"doc#487",".../F  )/F  SCÉALAÍ/Ncmpc|Ncmsc  :/Fi  Ach/Cs  ,/Fi  mo/Dp1-s  léan/Ncmsc  ,/Fi  mharaigh/Vmis  na/Td-p  gadhair/Ncmpc  é/Pp3ms  ar/Sp  ball/Ncmsc  ./Fe </s><s> Bhuel/I  ,/Fi  a/Q-r  deir/Vmip  tú/Pp2-s  ,/Fi  céard/Pq  faoin/Spa-s  gcat/Ncmsc  ?/Fq </s><s> Bhuel/I  ,/Fi  nuair/Cs  a/Q-r  chuala/Vmis  an/Td-s"," cat/Ncmsc"," na/Td-p  gadhair/Ncmsg  dhreap/Vmis  sé/Pp3mss  crann/Ncmsc  ard/Aq-msc  agus/Cc  d''/Q  fhan/Vmis  sé/Pp3mss  ann/Pr3ms  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  slán/Aq-msc  sábháilte/Av|Aqp  ansin/Rl  ./Fe </s><s> CAT/Ncmsc|Npmsc  :/Fi  (/F  Tá/Vmip  an/Td-s  cat/Ncmsc  ina/Spp-s  sheasamh/Nv  ar/Sp  ardán/Ncmsc  agus/Cc"
"doc#487","faoin/Spa-s  gcat/Ncmsc  ?/Fq </s><s> Bhuel/I  ,/Fi  nuair/Cs  a/Q-r  chuala/Vmis  an/Td-s  cat/Ncmsc  na/Td-p  gadhair/Ncmsg  dhreap/Vmis  sé/Pp3mss  crann/Ncmsc  ard/Aq-msc  agus/Cc  d''/Q  fhan/Vmis  sé/Pp3mss  ann/Pr3ms  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  slán/Aq-msc  sábháilte/Av|Aqp  ansin/Rl  ./Fe </s><s>","CAT/Ncmsc|Npmsc"," :/Fi  (/F  Tá/Vmip  an/Td-s  cat/Ncmsc  ina/Spp-s  sheasamh/Nv  ar/Sp  ardán/Ncmsc  agus/Cc  géagán/Ncmsc  ina/Spp-p|Spp-s  lapa/Ncmsc  aige/Pr3ms  ./Fe </s><s> Tá/Vmip  aoibh/Ncfsc  go dtí/Spc  na/Td-p  cluasa/Ncfpc  air/Pr3ms  ./Fe </s><s> )/F  MÍ-Á-Ú/Xx  !/Fe </s><s> (/F  Tugann/Vmip  dream/Ncmsc  beag/Aq-msc"
"doc#487","?/Fq </s><s> Bhuel/I  ,/Fi  nuair/Cs  a/Q-r  chuala/Vmis  an/Td-s  cat/Ncmsc  na/Td-p  gadhair/Ncmsg  dhreap/Vmis  sé/Pp3mss  crann/Ncmsc  ard/Aq-msc  agus/Cc  d''/Q  fhan/Vmis  sé/Pp3mss  ann/Pr3ms  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  slán/Aq-msc  sábháilte/Av|Aqp  ansin/Rl  ./Fe </s><s> CAT/Ncmsc|Npmsc  :/Fi  (/F  Tá/Vmip  an/Td-s"," cat/Ncmsc"," ina/Spp-s  sheasamh/Nv  ar/Sp  ardán/Ncmsc  agus/Cc  géagán/Ncmsc  ina/Spp-p|Spp-s  lapa/Ncmsc  aige/Pr3ms  ./Fe </s><s> Tá/Vmip  aoibh/Ncfsc  go dtí/Spc  na/Td-p  cluasa/Ncfpc  air/Pr3ms  ./Fe </s><s> )/F  MÍ-Á-Ú/Xx  !/Fe </s><s> (/F  Tugann/Vmip  dream/Ncmsc  beag/Aq-msc  daltaí/Ncmpc  an/Td-s"
"doc#487","Stáitse/Ncmsg|Ncmsg-e  anuas/Rd  an/Td-s  dréimire/Ncmsc  ./Fe </s><s> Faigheann/Vmip  sé/Pp3mss  na/Td-p  braillíní/Ncfpc  bána/Aq--pc  agus/Cc  cromann/Vmip  sé/Pp3mss  ar/Sp  an/Td-s  stáitse/Ncmsc  a/Sp  chur/Nv  i/Sp  bhfolach/Ncmsc  arís/Rg  ./Fe </s><s> AN/Td-s"," CAT/Ncmsc"," AGUS/Cc  AN/Td-s  MADRA/Ncmsc  Nuair/Cs  a/Q-r  osclaítear/Vmip0  na/Td-p  cuirtíní/Ncmpc  tá/Vmip  cat/Ncmsc  ina/Spp-p|Spp-s  luí/Nv  ar/Sp|Qq-s|Q-p|Q-is  tholg/Ncmsc|Vmis  ar/Sp  an/Td-s  ardán/Ncmsc  ./Fe </s><s> Tá/Vmip  triúr/Ncmsc  páistí/Ncmpg  ag/Sp  súgradh/Vmis0  agus/Cc  ag/Sp"
"doc#487","braillíní/Ncfpc  bána/Aq--pc  agus/Cc  cromann/Vmip  sé/Pp3mss  ar/Sp  an/Td-s  stáitse/Ncmsc  a/Sp  chur/Nv  i/Sp  bhfolach/Ncmsc  arís/Rg  ./Fe </s><s> AN/Td-s  CAT/Ncmsc  AGUS/Cc  AN/Td-s  MADRA/Ncmsc  Nuair/Cs  a/Q-r  osclaítear/Vmip0  na/Td-p  cuirtíní/Ncmpc  tá/Vmip"," cat/Ncmsc"," ina/Spp-p|Spp-s  luí/Nv  ar/Sp|Qq-s|Q-p|Q-is  tholg/Ncmsc|Vmis  ar/Sp  an/Td-s  ardán/Ncmsc  ./Fe </s><s> Tá/Vmip  triúr/Ncmsc  páistí/Ncmpg  ag/Sp  súgradh/Vmis0  agus/Cc  ag/Sp  scléipíocht/Ncfsc  thart/Rd  ./Fe </s><s> Tosaíonn/Vmip  siad/Pp3-ps  ar/Sp  an/Td-s  scéal/Ncmsc  a/Sp  insint/Nv  ./Fe </s>"
"doc#487","tholg/Ncmsc|Vmis  ar/Sp  an/Td-s  ardán/Ncmsc  ./Fe </s><s> Tá/Vmip  triúr/Ncmsc  páistí/Ncmpg  ag/Sp  súgradh/Vmis0  agus/Cc  ag/Sp  scléipíocht/Ncfsc  thart/Rd  ./Fe </s><s> Tosaíonn/Vmip  siad/Pp3-ps  ar/Sp  an/Td-s  scéal/Ncmsc  a/Sp  insint/Nv  ./Fe </s><s> AISLING/Ncfsc|Npfsc  :/Fi  Bhí/Vmis"," cat/Ncmsc"," ann/Pr3ms  uair/Ncfsc  amháin/Aqp  ./Fe </s><s> Bhí/Vmis  saol/Ncmsc  breá/Aq-msc  ag/Sp  an/Td-s  gcat/Ncmsc  céanna/Aqp  ./Fe </s><s> (/F  Feictear/Vmip0  an/Td-s  cat/Ncmsc  á/Spp-s  húnfairt/Nv  féin/Px  ar/Sp  an/Td-s  tolg/Ncmsc  ./Fe </s><s> )/F  SIOBHÁN/Npfsc  :/Fi  Féach/Vmm-2s  uirthi/Pr3fs"
"doc#487","agus/Cc  ag/Sp  scléipíocht/Ncfsc  thart/Rd  ./Fe </s><s> Tosaíonn/Vmip  siad/Pp3-ps  ar/Sp  an/Td-s  scéal/Ncmsc  a/Sp  insint/Nv  ./Fe </s><s> AISLING/Ncfsc|Npfsc  :/Fi  Bhí/Vmis  cat/Ncmsc  ann/Pr3ms  uair/Ncfsc  amháin/Aqp  ./Fe </s><s> Bhí/Vmis  saol/Ncmsc  breá/Aq-msc  ag/Sp  an/Td-s"," gcat/Ncmsc"," céanna/Aqp  ./Fe </s><s> (/F  Feictear/Vmip0  an/Td-s  cat/Ncmsc  á/Spp-s  húnfairt/Nv  féin/Px  ar/Sp  an/Td-s  tolg/Ncmsc  ./Fe </s><s> )/F  SIOBHÁN/Npfsc  :/Fi  Féach/Vmm-2s  uirthi/Pr3fs  anois/Rg  ag/Sp  cuimilt/Nv  a/Dp3fs  beola/Ns-p  lena/Spp-s  teanga/Ncfsc  !/Fe </s><s> BRÍD/Npfsc  :/Fi"
"doc#487","thart/Rd  ./Fe </s><s> Tosaíonn/Vmip  siad/Pp3-ps  ar/Sp  an/Td-s  scéal/Ncmsc  a/Sp  insint/Nv  ./Fe </s><s> AISLING/Ncfsc|Npfsc  :/Fi  Bhí/Vmis  cat/Ncmsc  ann/Pr3ms  uair/Ncfsc  amháin/Aqp  ./Fe </s><s> Bhí/Vmis  saol/Ncmsc  breá/Aq-msc  ag/Sp  an/Td-s  gcat/Ncmsc  céanna/Aqp  ./Fe </s><s> (/F  Feictear/Vmip0  an/Td-s"," cat/Ncmsc"," á/Spp-s  húnfairt/Nv  féin/Px  ar/Sp  an/Td-s  tolg/Ncmsc  ./Fe </s><s> )/F  SIOBHÁN/Npfsc  :/Fi  Féach/Vmm-2s  uirthi/Pr3fs  anois/Rg  ag/Sp  cuimilt/Nv  a/Dp3fs  beola/Ns-p  lena/Spp-s  teanga/Ncfsc  !/Fe </s><s> BRÍD/Npfsc  :/Fi  Bhí/Vmis  an/Td-s  t-ádh/Ncmsc  léi/Pr3fs  ./Fe </s><s> (/F  Ina/Npfsc"
"doc#487","an/Td-s  tolg/Ncmsc  ./Fe </s><s> )/F  SIOBHÁN/Npfsc  :/Fi  Féach/Vmm-2s  uirthi/Pr3fs  anois/Rg  ag/Sp  cuimilt/Nv  a/Dp3fs  beola/Ns-p  lena/Spp-s  teanga/Ncfsc  !/Fe </s><s> BRÍD/Npfsc  :/Fi  Bhí/Vmis  an/Td-s  t-ádh/Ncmsc  léi/Pr3fs  ./Fe </s><s> (/F  Ina/Npfsc  chogar/Ncmpg  )/F  Taitníonn/Vmip  an/Td-s"," cat/Ncmsc"," seo/Dd  go/Ua  mór/Aqp  liom/Pr1-s  ./Fe </s><s> (/F  Tagann/Vmip  fear/Ncmsc  isteach/Rd  agus/Cc  scuabann/Vmip  sé/Pp3mss  an/Td-s  t-urlár/Ncmsc  ./Fe </s><s> Ní/Qn  fheiceann/Vmip---n  sé/Pp3mss  na/Td-p  cailíní/Ncmpc  ./Fe </s><s> )/F  AISLING/Ncfsc|Npfsc  :/Fi  (/F  Méar/Ncfsc  á/Spp-p|Spp-s  síneadh/Nv"
"doc#487","agus/Cc  scuabann/Vmip  sé/Pp3mss  an/Td-s  t-urlár/Ncmsc  ./Fe </s><s> Ní/Qn  fheiceann/Vmip---n  sé/Pp3mss  na/Td-p  cailíní/Ncmpc  ./Fe </s><s> )/F  AISLING/Ncfsc|Npfsc  :/Fi  (/F  Méar/Ncfsc  á/Spp-p|Spp-s  síneadh/Nv  aici/Pr3fs  )/F  Sin/Pd  é/Pp3ms  fear/Ncmsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Is/Wp-i  leis-sean/Ncmsc  an/Td-s"," cat/Ncmpg"," ./Fe </s><s> Bhí/Vmis  fear/Ncmsc  an/Td-s  tí/Ncfsg  an-cheanúil/Aq-fsc|Aq-fsv  ar/Sp  an/Td-s  gcat/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  oiread/Ns-s  is/Cc  luch/Ncfsc  amháin/Aqp  ná/Cc  francach/Ncmsc  amháin/Aqp  sa/Spa-s  teach/Ncmsc  ./Fe </s><s> SIOBHÁN/Npfsc  :/Fi  Ní/Qn  raibh/Vmis---n  aon/Mc|Dq"
"doc#487","sé/Pp3mss  na/Td-p  cailíní/Ncmpc  ./Fe </s><s> )/F  AISLING/Ncfsc|Npfsc  :/Fi  (/F  Méar/Ncfsc  á/Spp-p|Spp-s  síneadh/Nv  aici/Pr3fs  )/F  Sin/Pd  é/Pp3ms  fear/Ncmsc  an/Td-s  tí/Ncfsg  ./Fe </s><s> Is/Wp-i  leis-sean/Ncmsc  an/Td-s  cat/Ncmpg  ./Fe </s><s> Bhí/Vmis  fear/Ncmsc  an/Td-s  tí/Ncfsg  an-cheanúil/Aq-fsc|Aq-fsv  ar/Sp  an/Td-s"," gcat/Ncmsc"," ./Fe </s><s> Ní/Qn  raibh/Vmis---n  oiread/Ns-s  is/Cc  luch/Ncfsc  amháin/Aqp  ná/Cc  francach/Ncmsc  amháin/Aqp  sa/Spa-s  teach/Ncmsc  ./Fe </s><s> SIOBHÁN/Npfsc  :/Fi  Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  rud/Ncmsc  de/Sp  dhíth/Ncfsc  ar/Sp  an/Td-s  gcat/Ncmsc  ./Fe </s><s> Bhí/Vmis  an/Td-s  saol/Ncmsc  ar/Sp  a/Dp3-p"
"doc#487","ar/Sp  an/Td-s  gcat/Ncmsc  ./Fe </s><s> Ní/Qn  raibh/Vmis---n  oiread/Ns-s  is/Cc  luch/Ncfsc  amháin/Aqp  ná/Cc  francach/Ncmsc  amháin/Aqp  sa/Spa-s  teach/Ncmsc  ./Fe </s><s> SIOBHÁN/Npfsc  :/Fi  Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  rud/Ncmsc  de/Sp  dhíth/Ncfsc  ar/Sp  an/Td-s"," gcat/Ncmsc"," ./Fe </s><s> Bhí/Vmis  an/Td-s  saol/Ncmsc  ar/Sp  a/Dp3-p  mian/Ncfsc  aici/Pr3fs  ./Fe </s><s> (/F  Déanann/Vmip  an/Td-s  cat/Ncmsc  crónán/Ncmpg  agus/Cc  MÍÁÚ/Y  sásta/Aqc  ./Fe </s><s> Tar éis/Spc  roinnt/Nv  bainne/Ncmsg|Ncmsc  a/Sp  ól/Nv  síneann/Vmip  sí/Pp3fss  siar/Rd  athuair/Ns-s  ar/Sp"
"doc#487","amháin/Aqp  ná/Cc  francach/Ncmsc  amháin/Aqp  sa/Spa-s  teach/Ncmsc  ./Fe </s><s> SIOBHÁN/Npfsc  :/Fi  Ní/Qn  raibh/Vmis---n  aon/Mc|Dq  rud/Ncmsc  de/Sp  dhíth/Ncfsc  ar/Sp  an/Td-s  gcat/Ncmsc  ./Fe </s><s> Bhí/Vmis  an/Td-s  saol/Ncmsc  ar/Sp  a/Dp3-p  mian/Ncfsc  aici/Pr3fs  ./Fe </s><s> (/F  Déanann/Vmip  an/Td-s"," cat/Ncmsc"," crónán/Ncmpg  agus/Cc  MÍÁÚ/Y  sásta/Aqc  ./Fe </s><s> Tar éis/Spc  roinnt/Nv  bainne/Ncmsg|Ncmsc  a/Sp  ól/Nv  síneann/Vmip  sí/Pp3fss  siar/Rd  athuair/Ns-s  ar/Sp  an/Td-s  tolg/Ncmsc  ar/Sp  a/Dp3fs  cúisín/Ncmsc  féin/Px  agus/Cc  téann/Vmip  sí/Pp3fss  a/Sp"
"doc#487",":/Fi  Lá/Npmsc  amháin/Aqp  d''/Q  fhill/Vmis  fear/Ncmsc  an/Td-s  tí/Ncmsc  abhaile/Rd  ./Fe </s><s> Bhí/Vmis  sé/Pp3mss  tar éis/Spc  madra/Ncmsg  gunna/Ncmsg|Ncmsc  a/Sp  cheannach/Nv  ./Fe </s><s> (/F  Tagann/Vmip  madra/Ncmsc  isteach/Rd  ;/Fi  feiceann/Vmip  sé/Pp3mss  an/Td-s"," cat/Ncmsc"," agus/Cc  tosaíonn/Vmip  sé/Pp3mss  ag/Sp  tafann/Ncmsc  ./Fe </s><s> Léimeann/Vmip  an/Td-s  cat/Ncmsc  in/Sp  airde/Ncfpc|Ncfsc  de/Sp  gheit/Ncfsc  ;/Fi  screadann/Vmip  sí/Pp3fss  agus/Cc  ritheann/Vmip  sí/Pp3fss  taobh/Ncmsc  thiar/Rd  den/Spa-s  tolg/Ncmsc  ./Fe </s>"
"doc#487","sé/Pp3mss  tar éis/Spc  madra/Ncmsg  gunna/Ncmsg|Ncmsc  a/Sp  cheannach/Nv  ./Fe </s><s> (/F  Tagann/Vmip  madra/Ncmsc  isteach/Rd  ;/Fi  feiceann/Vmip  sé/Pp3mss  an/Td-s  cat/Ncmsc  agus/Cc  tosaíonn/Vmip  sé/Pp3mss  ag/Sp  tafann/Ncmsc  ./Fe </s><s> Léimeann/Vmip  an/Td-s"," cat/Ncmsc"," in/Sp  airde/Ncfpc|Ncfsc  de/Sp  gheit/Ncfsc  ;/Fi  screadann/Vmip  sí/Pp3fss  agus/Cc  ritheann/Vmip  sí/Pp3fss  taobh/Ncmsc  thiar/Rd  den/Spa-s  tolg/Ncmsc  ./Fe </s><s> Éiríonn/Vmip  an/Td-s  madra/Ncmsc  as/Sp  an/Td-s  tafann/Ncmsc  agus/Cc  socraíonn/Vmip  sé/Pp3mss"
"doc#487",",/Fi  BRÍD/Npfsc  agus/Cc  SIOBHÁN/Npfsc  :/Fi  Ó/I  !/Fe </s><s> Ba/Ws-i  dhubh/Aqp  an/Td-s  lá/Ncmsc  a/Q-r  tháinig/Vmis  an/Td-s  madra/Ncmsc  sin/Dd  isteach/Rd  sa/Spa-s  teach/Ncmsc  ./Fe </s><s> AISLING/Ncfsc|Npfsc  :/Fi  Tháinig/Vmis  deireadh/Ncmsc  le/Sp  saol/Ncmsc  sásta/Aqp  an/Td-s"," chait/Ncmpc"," ./Fe </s><s> BRÍD/Npfsc  :/Fi  Ba/Wsri  mheatachán/Ncmsc  críochnaithe/Av|Aqp  í/Pp3fs  as/Sp  sin/Pd  amach/Rd  !/Fe </s><s> (/F  Ritheann/Vmip  an/Td-s  cat/Ncmsc  taobh/Ncmsc  thiar/Rd  den/Spa-s  tolg/Ncmsc  ./Fe </s><s> )/F  AISLING/Ncfsc|Npfsc  :/Fi  Gach/Ns-s|Dq  lá/Ncmsc  thugadh/Vmis0  an/Td-s"
"doc#487","teach/Ncmsc  ./Fe </s><s> AISLING/Ncfsc|Npfsc  :/Fi  Tháinig/Vmis  deireadh/Ncmsc  le/Sp  saol/Ncmsc  sásta/Aqp  an/Td-s  chait/Ncmpc  ./Fe </s><s> BRÍD/Npfsc  :/Fi  Ba/Wsri  mheatachán/Ncmsc  críochnaithe/Av|Aqp  í/Pp3fs  as/Sp  sin/Pd  amach/Rd  !/Fe </s><s> (/F  Ritheann/Vmip  an/Td-s"," cat/Ncmsc"," taobh/Ncmsc  thiar/Rd  den/Spa-s  tolg/Ncmsc  ./Fe </s><s> )/F  AISLING/Ncfsc|Npfsc  :/Fi  Gach/Ns-s|Dq  lá/Ncmsc  thugadh/Vmis0  an/Td-s  máistir/Ncmsc  cnámh/Ncfsc  mhór/Aq-fsc  don/Spa-s  mhadra/Ncmsc  agus/Cc  chuireadh/Vmih  sé/Mc|Pp3mss  pláta/Ncmsc  mór/Aq-msc  bainne/Ncmsg|Ncmsc"
"doc#487","thiar/Rd  den/Spa-s  tolg/Ncmsc  ./Fe </s><s> )/F  AISLING/Ncfsc|Npfsc  :/Fi  Gach/Ns-s|Dq  lá/Ncmsc  thugadh/Vmis0  an/Td-s  máistir/Ncmsc  cnámh/Ncfsc  mhór/Aq-fsc  don/Spa-s  mhadra/Ncmsc  agus/Cc  chuireadh/Vmih  sé/Mc|Pp3mss  pláta/Ncmsc  mór/Aq-msc  bainne/Ncmsg|Ncmsc  amach/Rd  don/Spa-s"," chat/Ncmsc"," ./Fe </s><s> (/F  Feictear/Vmip0  an/Td-s  madra/Ncmsc  ag/Sp  baint/Nv  sclamhanna/Ncfpc|Ncfpg  as/Sp  cnámh/Ncfsc  mhór/Aq-fsc  bhlasta/Aqp  ./Fe </s><s> Feictear/Vmm-0|Vmip0  an/Td-s  cat/Ncmsc  ag/Sp  gliúcaíocht/Ncfsc  amach/Rd  go/Ua  faiteach/Aqp  ;/Fi  í/Pp3fs  ar/Sp"
"doc#487","chuireadh/Vmih  sé/Mc|Pp3mss  pláta/Ncmsc  mór/Aq-msc  bainne/Ncmsg|Ncmsc  amach/Rd  don/Spa-s  chat/Ncmsc  ./Fe </s><s> (/F  Feictear/Vmip0  an/Td-s  madra/Ncmsc  ag/Sp  baint/Nv  sclamhanna/Ncfpc|Ncfpg  as/Sp  cnámh/Ncfsc  mhór/Aq-fsc  bhlasta/Aqp  ./Fe </s><s> Feictear/Vmm-0|Vmip0  an/Td-s"," cat/Ncmsc"," ag/Sp  gliúcaíocht/Ncfsc  amach/Rd  go/Ua  faiteach/Aqp  ;/Fi  í/Pp3fs  ar/Sp  ballchrith/Ns-s  le/Sp  heagla/Ncfsc  teacht/Ncmsc|Nv  amach/Rd  le/Sp  haghaidh/Ncfsc  a/Dp3fs  cuid/Ncfsc  bainne/Ncmsg  ./Fe </s><s> )/F  CAT/Ncmsc|Npmsc  :/Fi  MÁÍÚ/Y  !/Fe </s><s> (/F  Go/Ua"
"doc#487","./Fe </s><s> Feictear/Vmm-0|Vmip0  an/Td-s  cat/Ncmsc  ag/Sp  gliúcaíocht/Ncfsc  amach/Rd  go/Ua  faiteach/Aqp  ;/Fi  í/Pp3fs  ar/Sp  ballchrith/Ns-s  le/Sp  heagla/Ncfsc  teacht/Ncmsc|Nv  amach/Rd  le/Sp  haghaidh/Ncfsc  a/Dp3fs  cuid/Ncfsc  bainne/Ncmsg  ./Fe </s><s> )/F"," CAT/Ncmsc|Npmsc"," :/Fi  MÁÍÚ/Y  !/Fe </s><s> (/F  Go/Ua  caointeach/Aqp  )/F  Is/Wpri  fuath/Ncmsc  liom/Pr1-s  an/Td-s  t-ainmhí/Ncmsc  fíochmhar/Aq-msc  sin/Dd  ./Fe </s><s> Ón/Spa-s  lá/Ncmsc  a/Q-r  tháinig/Vmis  sé/Pp3mss  isteach/Rd  sa/Spa-s  teach/Ncmsc  seo/Dd  ,/Fi  táim/Vmip1s  stiúgtha/Nv--g"
"doc#487","isteach/Rd  sa/Spa-s  teach/Ncmsc  seo/Dd  ,/Fi  táim/Vmip1s  stiúgtha/Nv--g  leis/Sp  an/Td-s  ocras/Ncmsc  ./Fe </s><s> Tá/Vmip  mo/Dp1-s  shaol/Ncmsc  loite/Av  !/Fe </s><s> BRÍD/Npfsc  ,/Fi  AISLING/Ncfsc|Npfsc  agus/Cc  SIOBHÁN/Npfsc  :/Fi  (/F  Go/Ua  háibhéalach/Aqp  )/F  Ó/I  ,/Fi  an/Td-s"," cat/Ncmsc"," bocht/Aq-msc  !/Fe </s><s> CAT/Ncmsc|Npmsc  :/Fi  (/F  Go/Ua  smaointeach/Aqp  )/F  Céard/Pq  a/Q-r  dhéanfaidh/Vmif  mé/Pp1-s  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  chor/Vmis|Ncmsc  ar/Sp  bith/Ns-s  ?/Fq </s><s> (/F  Í/Pp3fs  ag/Sp  féachaint/Nv  ar/Sp  an/Td-s  lucht/Ncmsc  éisteachta/Ncfsg  )/F  Féachaigí/Vmm-2p"
"doc#487","teach/Ncmsc  seo/Dd  ,/Fi  táim/Vmip1s  stiúgtha/Nv--g  leis/Sp  an/Td-s  ocras/Ncmsc  ./Fe </s><s> Tá/Vmip  mo/Dp1-s  shaol/Ncmsc  loite/Av  !/Fe </s><s> BRÍD/Npfsc  ,/Fi  AISLING/Ncfsc|Npfsc  agus/Cc  SIOBHÁN/Npfsc  :/Fi  (/F  Go/Ua  háibhéalach/Aqp  )/F  Ó/I  ,/Fi  an/Td-s  cat/Ncmsc  bocht/Aq-msc  !/Fe </s><s>","CAT/Ncmsc|Npmsc"," :/Fi  (/F  Go/Ua  smaointeach/Aqp  )/F  Céard/Pq  a/Q-r  dhéanfaidh/Vmif  mé/Pp1-s  ar/Sp|Qq-s|Q-p|Q-is|Wpsi|Wssi|Ws-q|Wsdq  chor/Vmis|Ncmsc  ar/Sp  bith/Ns-s  ?/Fq </s><s> (/F  Í/Pp3fs  ag/Sp  féachaint/Nv  ar/Sp  an/Td-s  lucht/Ncmsc  éisteachta/Ncfsg  )/F  Féachaigí/Vmm-2p  air/Pr3ms  anois/Rg  ,/Fi  é/Pp3ms"
